              2       4    11.89100
              1       1     6.86601
              1      27     8.99100
      -67.14250      -22.30490        0.00000             14     2010-05-20 09:20:37
              1       1     7.21000
              1      19     2.16600
              2      19     3.59300
              1      17     1.92100
              1      16     3.16399
              2      21     8.09799
              1      13     4.77000
              2      13     7.99900
              1      25     5.10700
              2      25     8.55500
              1      29     5.36099
              1       4     5.35899
              2       4     9.08900
              2      17     3.16500
      -67.63710      -22.24960       44.69660              9     2010-05-22 04:53:39
              1      14    11.12000
              1      13     9.34500
              1      21    10.04000
              1      25    10.65600
              1      16    11.97500
              1      29    12.47700
              1      19    13.42300
              1       4    14.72000
              1       1    15.04000
      -67.66880      -22.18320       19.77330             11     2010-05-22 10:47:53
              1      22    13.96000
              1      13     7.93100
              1      21     7.59400
              1      25     8.41800
              1      29    10.03300
              1      16    11.16500
              1      19    11.69600
              1      17    12.23700
              1       1    12.89600
              1       4    13.74300
              1      27     5.56500
      -67.85010      -22.18400        0.31510             17     2010-05-23 23:14:54
              1      17    13.71300
              1      27     4.99299
              2      27    11.22000
              2      13    16.39300
              1      21     8.67800
              1      25     9.62100
              2      25    18.93100
              1      14     9.25700
              1      29    12.13799
              2      29    23.12699
              1      16    13.04000
              2      16    24.14600
              2      17    25.41399
              1       1    16.03200
              2       1    29.88400
              1       4    16.41500
              2       4    30.04599
      -67.67520      -22.02190       58.88440              9     2010-05-23 23:50:52
              1      25    12.61900
              1       1    16.14800
              1      22    17.42800
              1       4    18.08300
              1      13    12.56301
              1      29    13.78900
              1      14    11.68300
              1      17    15.75400
              1      21    12.24600
      -67.75170      -22.20600        0.50950             13     2010-05-23 23:15:51
              1      14     6.91601
              1       4    14.42200
              2       4    27.73000
              1       1    13.74200
              2       1    26.93100
              1      27     2.69501
              2      27     8.91000
              2      13    14.15500
              1      25     7.33701
              2      25    16.59700
              2      16    22.26000
              1      17    11.38800
              2      17    23.14700
      -67.61520      -21.91140       36.55960             12     2010-05-24 02:07:25
              1      27    10.65400
              1      14     7.89500
              1      25    10.19700
              1      21    10.44999
              1      29    11.36999
              1      13    11.16500
              1       1    13.07499
              1      19    13.69799
              1      17    14.16200
              1      16    14.43500
              1      22    15.38500
              1       4    17.06299
      -67.66230      -22.26480       42.82380             11     2010-05-24 02:51:08
              1      22    15.56300
              1      21     9.94400
              1      25    10.86400
              1      14    11.43800
              1      29    12.75500
              1      16    11.93700
              1      19    13.52100
              1      17    12.44800
              1       4    14.87300
              1       1    15.50300
              1      13     9.42800
      -67.26710      -21.69860       99.52860             12     2010-05-24 04:28:14
              1      21    17.66800
              1      14    15.77800
              1      29    17.38500
              1      25    17.05799
              1       1    17.21200
